Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_59_A_NI,C1_59,76,1,ambiguous,non-ironic,b,The painting was genuinely ugly.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He looked at an ugly painting.
Target utterance: He said: """"That's hard to look at.""""
What meaning is He most likely conveying?
a. The painting was genuinely beautiful.
b. The painting was genuinely ugly.
c. They spent the weekend for this painting.
d. He gave her a stern look.
Answer:
",b.,"['b', 'a', 'd', 'c']",4,A_NI,"{'a': 11.875, 'b': 20.375, 'c': 8.375, 'd': 6.0625}","{'a': 0.00020342560310382396, 'b': 0.9997897744178772, 'c': 6.142920938145835e-06, 'd': 6.082315167077468e-07}",0.9997897744178772,b,,a
C1_60_UA_I,C1_60,212,1,unambiguous,ironic,a,They thought the bird was not beautiful.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They saw a hideous bird.
Target utterance: They said: """"A real eye-catcher.""""
What meaning is They most likely conveying?
a. They thought the bird was not beautiful.
b. They thought the bird was beautiful.
c. The bird looked at them really closely.
d. They had a great time on a trip.
Answer:
",b. They thought the bird was beautiful.,"['b', 'a', 'c', 'd']",4,UA_I,"{'a': 14.3125, 'b': 22.375, 'c': 8.8125, 'd': 7.1875}","{'a': 0.00031503819627687335, 'b': 0.9996833801269531, 'c': 1.2874891126557486e-06, 'd': 2.5352164811920375e-07}",0.9996833801269531,b,,a
C1_61_UA_NI,C1_61,86,1,unambiguous,non-ironic,c,The kettle was a real bargain.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I found a nice kettle which was free.
Target utterance: I said: """"What a steal.""""
What meaning is I most likely conveying?
a. The kettle boiled over..
b. The kettle was expensive.
c. The kettle was a real bargain.
d. A thief tried to steal my bag.
Answer:
",c. The kettle was a real bargain.,"['d', 'b', 'a', 'c']",4,UA_NI,"{'a': 14.25, 'b': 12.625, 'c': 23.625, 'd': 7.9375}","{'a': 8.480961696477607e-05, 'b': 1.6700001651770435e-05, 'c': 0.9998983144760132, 'd': 1.5380170736989385e-07}",0.9998983144760132,c,,a
C1_62_A_I,C1_62,165,1,ambiguous,ironic,a,The vase was not pricy.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He broke a cheap vase.
Target utterance: He said: """"Well, there goes a priceless treasure""""
What meaning is He most likely conveying?
a. The vase was not pricy.
b. The experience of breaking the vase was worth it.
c. The vase was worth a lot of money.
d. He went on a hike and picked up flowers.
Answer:
",c. The vase was worth a lot of money.,"['b', 'c', 'a', 'd']",4,A_I,"{'a': 13.9375, 'b': 12.625, 'c': 22.875, 'd': 7.5625}","{'a': 0.00013134711480233818, 'b': 3.535159703460522e-05, 'c': 0.9998329877853394, 'd': 2.2376553943104227e-07}",0.9998329877853394,c,,a
C1_63_A_NI,C1_63,195,1,ambiguous,non-ironic,b,The perfume was pricy.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She was wearing cheap perfume.
Target utterance: She said: """"Smells like it's from a gas station.""""
What meaning is She most likely conveying?
a. The perfume was not pricy.
b. The perfume was pricy.
c. The fragrance label was worth reading.
d. The ocean was calm and quiet.
Answer:
",a. The perfume was not pricy.,"['b', 'a', 'c', 'd']",4,A_NI,"{'a': 23.625, 'b': 11.125, 'c': 9.625, 'd': 6.03125}","{'a': 0.9999954700469971, 'b': 3.726636350620538e-06, 'c': 8.3152497154515e-07, 'd': 2.2862803206180615e-08}",0.9999954700469971,a,,b
C1_64_UA_I,C1_64,276,1,unambiguous,ironic,b,The bag was worth very little.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She got a free bag.
Target utterance: She said: """"Looks like a real designer piece.""""
What meaning is She most likely conveying?
a. She liked to wear that designer piece.
b. The bag was worth very little.
c. The bag was worth a lot.
d. She had dark bags under her eyes.
Answer:
",c. The bag was worth a lot.,"['c', 'b', 'a', 'd']",4,UA_I,"{'a': 13.8125, 'b': 11.5, 'c': 22.75, 'd': 7.46875}","{'a': 0.00013135006884112954, 'b': 1.3005416803935077e-05, 'c': 0.9998553991317749, 'd': 2.308737947487316e-07}",0.9998553991317749,c,,a
C1_65_UA_NI,C1_65,174,1,unambiguous,non-ironic,c,The house felt cramped and tiny.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They moved into a tiny house.
Target utterance: They said: """"You can barely turn around in here.""""
What meaning is They most likely conveying?
a. They made a sharp turn at the end of the road.
b. The house felt spacious and huge.
c. The house felt cramped and tiny.
d. The house was red and blue.
Answer:
",c.,"['c', 'b', 'a', 'd']",4,UA_NI,"{'a': 10.625, 'b': 9.1875, 'c': 21.0, 'd': 6.15625}","{'a': 3.120167093584314e-05, 'b': 7.411046226479812e-06, 'c': 0.9999610185623169, 'd': 3.576220990453294e-07}",0.9999610185623169,c,,a
C1_66_A_I,C1_66,245,1,ambiguous,ironic,b,They thought the concert was small.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They attended a concert at a small venue.


Target utterance: They said: """"What a massive event.""""
What meaning is they most likely conveying?
a. They liked go to concerts.
b. They thought the concert was small.
c. They thought the concert was huge.
d. They organized a massive event for dating.
Answer:
",c. They thought the concert was huge.,"['d', 'b', 'a', 'c']",4,A_I,"{'a': 12.125, 'b': 11.125, 'c': 23.125, 'd': 6.90625}","{'a': 1.67013167811092e-05, 'b': 6.144070994196227e-06, 'c': 0.9999769926071167, 'd': 9.042247484103427e-08}",0.9999769926071167,c,,a
C1_67_A_NI,C1_67,231,1,ambiguous,non-ironic,d,She thought the spider was tiny.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She spotted a small spider.
Target utterance: She said: """"Almost didn't see it.""""
What meaning is She most likely conveying?
a. She thought the spider was huge.
b. She went to see her doctor on Monday.
c. She drew a spider diagram to plan her essay.
d. She thought the spider was tiny.
Answer:
",d,"['b', 'c', 'd', 'a']",4,A_NI,"{'a': 10.3125, 'b': 8.5625, 'c': 7.71875, 'd': 21.125}","{'a': 2.014558958762791e-05, 'b': 3.500778575471486e-06, 'c': 1.5056660913614905e-06, 'd': 0.9999748468399048}",0.9999748468399048,d,,a
C1_68_UA_I,C1_68,236,1,unambiguous,ironic,b,I thought the dog was small.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I met a tiny dog.
Target utterance: I said: """"He could swallow me whole.""""
What meaning is I most likely conveying?
a. I swallowed a pill.
b. I thought the dog was small.
c. The dog wore a collar.
d. I thought the dog was huge.
Answer:
",d. I thought the dog was huge.,"['c', 'b', 'd', 'a']",4,UA_I,"{'a': 12.8125, 'b': 12.875, 'c': 10.125, 'd': 23.875}","{'a': 1.5689271094743162e-05, 'b': 1.6701140339137055e-05, 'c': 1.0676682222765521e-06, 'd': 0.9999665021896362}",0.9999665021896362,d,,a
C1_69_UA_NI,C1_69,200,1,unambiguous,non-ironic,a,The pool was super cold.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She jumped into a cold pool.
Target utterance: She said:  """"One could catch a cold in here.""""
What meaning is She most likely conveying?
a. The pool was super cold.
b. She played a game of pool in the bar.
c. The pool was super warm.
d. She liked to chill on that sofa after work.
Answer:
",a,"['a', 'd', 'b', 'c']",4,UA_NI,"{'a': 22.375, 'b': 8.4375, 'c': 7.09375, 'd': 4.59375}","{'a': 0.999998927116394, 'b': 8.851567372403224e-07, 'c': 2.3090694867278216e-07, 'd': 1.8953995706283422e-08}",0.999998927116394,a,,a
C1_70_A_I,C1_70,277,1,ambiguous,ironic,a,The weather conditions were awful.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He went to the beach, and the weather was cool.
Target utterance: He said: """"Couldn't have asked for better weather.""""
What meaning is he most likely conveying?
a. The weather conditions were awful.
b. The weather conditions were perfect.
c. He meant to harvest the houseplants, but forgot about it.
d. The delivery driver arrived in heavy rain.
Answer:
",b.,"['b', 'a', 'd', 'c']",4,A_I,"{'a': 11.375, 'b': 20.125, 'c': 7.59375, 'd': 5.84375}","{'a': 0.00015843554865568876, 'b': 0.9998373985290527, 'c': 3.6114088288741186e-06, 'd': 6.275687951529108e-07}",0.9998373985290527,b,,a
C1_71_A_NI,C1_71,57,1,ambiguous,non-ironic,a,The room was freezing cold.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I walked into a cool room. 
Target utterance: I said:  """"Feels like the North Pole in here.""""
What meaning is I most likely conveying?
a. The room was freezing cold.
b. There wasn't enough room in the car for everyone.
c. I leaned the fishing pole against the wall.
d. The room was really warm.
Answer:
",a,"['a', 'd', 'c', 'b']",4,A_NI,"{'a': 22.375, 'b': 8.4375, 'c': 6.5625, 'd': 4.6875}","{'a': 0.9999990463256836, 'b': 8.851568509271601e-07, 'c': 1.3574320689713204e-07, 'd': 2.0816894874542413e-08}",0.9999990463256836,a,,a
C1_72_UA_I,C1_72,179,1,unambiguous,ironic,a,Her coffee did not taste good.,Llama-3-8B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She took a sip of the cold coffee.
Target utterance: She said: """"This is what freshly made coffee tastes like.""""
What meaning is she most likely conveying?
a. Her coffee did not taste good.
b. Her coffee was delicious.
c. She did an experiment in health science.
d. Her coffee tasted like fresh mint.
Answer:
",b.,"['b', 'a', 'd', 'c']",4,UA_I,"{'a': 11.5, 'b': 20.25, 'c': 8.0625, 'd': 6.0625}","{'a': 0.00015843528672121465, 'b': 0.999835729598999, 'c': 5.09289429828641e-06, 'd': 6.892482815601397e-07}",0.999835729598999,b,,a
