Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_43_A_I,C1_43,44,1,ambiguous,ironic,a,The street was far from pretty.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The street was dirty.
Target utterance: They say:  """"Such a beautiful walk.""""
What meaning is They most likely conveying?
a. The street was far from pretty.
b. A dog was barking on the street.
c. The street was genuinely pleasant.
d. They went for a walk in the park.
Answer:
","
a. They say: ""Such a beautiful walk.""

b. They say: ""A dog was barking on the street.""

c. They say: ""The street was genuinely pleasant.""

d. They say: ""They went for a walk in the park.""

Context: The street was dirty.

Target utterance: They say: ""Such a beautiful walk.""

What meaning is They most likely conveying?

a. The street was far from pretty.

b. A dog was barking on the street.

c. The street was genuinely pleasant.

d. They went for a walk in the park.

Answer:

a. They say","['b', 'd', 'a', 'c']",3,A_I,"{'a': 8.5625, 'b': 8.875, 'c': 8.5, 'd': 9.0}","{'a': 0.20596978068351746, 'b': 0.2815273106098175, 'c': 0.19349069893360138, 'd': 0.31901222467422485}",0.31901222467422485,a,,b
C1_44_A_NI,C1_44,35,1,ambiguous,non-ironic,b,The floor was very clean.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The floor was dirty.
Target utterance: She says: """"You could practically eat off the floor here.""""
What meaning is She most likely conveying?
a. She could eat a whole cake.
b. The floor was very clean.
c. The floor was very dirty.
d. The dance floor was very empty.
Answer:
","
a. She could eat a whole cake.

b. The floor was very clean.

c. The floor was very dirty.

d. The dance floor was very empty.

Context: The floor was dirty.

Target utterance: She says: """"You could practically eat off the floor here.""""

What meaning is She most likely conveying?

a. She could eat a whole cake.

b. The floor was very clean.

c. The floor was very dirty.

d. The dance floor was very empty.

Answer:

a. She could eat a whole cake.

b. The floor was very clean.

c","['c', 'a', 'b', 'd']",3,A_NI,"{'a': 8.5625, 'b': 8.8125, 'c': 9.25, 'd': 8.8125}","{'a': 0.17996005713939667, 'b': 0.2310733050107956, 'c': 0.35789331793785095, 'd': 0.2310733050107956}",0.35789331793785095,a,,c
C1_45_UA_I,C1_45,278,1,unambiguous,ironic,c,The movie wasn't amusing.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They watched a hilarious movie.
Target utterance: They say: """"That was the perfect movie for a laugh.""""
What meaning is They most likely conveying?
a. They saw three movies that week.
b. The movie was funny and great.
c. The movie wasn't amusing.
d. They had such a perfect night.
Answer:
","
a. They saw three movies that week.

b. The movie was funny and great.

c. The movie wasn't amusing.

d. They had such a perfect night.

Context: They were in a car accident.

Target utterance: They say: ""I'm so sorry.""

What meaning is They most likely conveying?

a. They were in a car accident.

b. They were in a car accident.

c. They were in a car accident.

d. They were in a car accident.

Answer:

a. They were in a car accident.

b. They were in a car accident.
","['d', 'a', 'b', 'c']",3,UA_I,"{'a': 8.875, 'b': 8.625, 'c': 8.25, 'd': 8.75}","{'a': 0.3128364086151123, 'b': 0.24363723397254944, 'c': 0.16744926571846008, 'd': 0.27607715129852295}",0.3128364086151123,a,,d
C1_46_UA_NI,C1_46,204,1,unambiguous,non-ironic,b,The musical left her deeply moved.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The musical she watched was really hilarious.
Target utterance: She says: """"That cracked me up.""""
What meaning is She most likely conveying?
a. The musical was purely for laughs.
b. The musical left her deeply moved.
c. She answered some questions about the musical.
d. The joke cracked everyone up.
Answer:
","
a. The musical was purely for laughs.

b. The musical left her deeply moved.

c. She answered some questions about the musical.

d. The joke cracked everyone up.

Context: The person you are talking to is a friend.

Target utterance: ""I'm so glad you're here.""

What meaning is She most likely conveying?

a. She is happy to see you.

b. She is happy to see you again.

c. She is happy to see you again.

d. She is happy to see you again.

Answer:

a. She is happy to see you.

b. She","['b', 'a', 'd', 'c']",3,UA_NI,"{'a': 8.3125, 'b': 6.9375, 'c': 6.59375, 'd': 6.6875}","{'a': 0.6138579845428467, 'b': 0.15520760416984558, 'c': 0.11005867272615433, 'd': 0.12087580561637878}",0.6138579845428467,a,,b
C1_47_A_I,C1_47,162,1,ambiguous,ironic,b,The situation was far too serious.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The situation was funny.
Target utterance: She says: """"Truly something to laugh about.""""
What meaning is She most likely conveying?
a. She always found it hard to laugh about things.
b. The situation was far too serious.
c. The situation was genuinely amusing.
d. She tried to make the best of the situation.
Answer:
","
a. b. c. d.

Context: The situation was sad.

Target utterance: She says: """"I'm so sorry.""""

What meaning is She most likely conveying?

a. She was sad.

b. She was sad and sadder.

c. She was sad and sadder and sadder.

d. She was sad and sadder and sadder and sadder.

Answer:

a. b. c. d.

Context: The situation was sad.

Target utterance: She says: """"I'm so sorry.""""

What meaning is She most likely conveying?

a. She","['c', 'b', 'a', 'd']",3,A_I,"{'a': 8.875, 'b': 9.4375, 'c': 9.1875, 'd': 9.4375}","{'a': 0.17015637457370758, 'b': 0.29863372445106506, 'c': 0.2325761765241623, 'd': 0.29863372445106506}",0.29863372445106506,a,,c
C1_48_A_NI,C1_48,69,1,ambiguous,non-ironic,d,The talk contained humour.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: His talk was funny. 
Target utterance: Hey says: """"Wow, so many jokes in one talk.""""
What meaning is He most likely conveying?
a. He was a fan of old jokes.
b. The talk contained no humour.
c. He decided to cancel the talk.
d. The talk contained humour.
Answer:
","
a. He was a fan of old jokes.

b. The talk contained no humour.

c. He decided to cancel the talk.

d. The talk contained humour.

Context: His talk was funny. 

Target utterance: Hey says: """"Wow, so many jokes in one talk.""""

What meaning is He most likely conveying?

a. He was a fan of old jokes.

b. The talk contained no humour.

c. He decided to cancel the talk.

d. The talk contained humour.

Answer:

a. He was a fan of old jokes.

b. The talk contained no humour.
","['c', 'b', 'd', 'a']",3,A_NI,"{'a': 8.9375, 'b': 8.5625, 'c': 8.9375, 'd': 8.6875}","{'a': 0.2885095477104187, 'b': 0.19828952848911285, 'c': 0.2885095477104187, 'd': 0.2246914654970169}",0.2885095477104187,a,,c
C1_49_UA_I,C1_49,190,1,unambiguous,ironic,a,The airport experience was thoroughly unpleasant.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He had an excellent experience at the airport.
Target utterance: He says: """"A complete nightmare, really.""""
What meaning is He most likely conveying?
a. The airport experience was thoroughly unpleasant.
b. The airport experience was enjoyable.
c. He decided to book a different airport transfer.
d. He came back from his trip exhausted.
Answer:
","
a. He says: """"A complete nightmare, really.""""

b. He says: """"A complete pleasure, really.""

c. He says: """"A complete exhaustion, really.""

d. He says: """"A complete exhaustion, really.""

Context: He had an excellent experience at the airport.

Target utterance: He says: """"A complete nightmare, really.""

What meaning is He most likely conveying?

a. The airport experience was thoroughly unpleasant.

b. The airport experience was enjoyable.

c. He decided to book a different airport transfer.

d. He came back from his trip exhausted.

Answer:

a. He","['b', 'a', 'd', 'c']",3,UA_I,"{'a': 8.5625, 'b': 8.4375, 'c': 8.25, 'd': 9.125}","{'a': 0.22887659072875977, 'b': 0.20198287069797516, 'c': 0.1674496829509735, 'd': 0.40169090032577515}",0.40169090032577515,a,,b
C1_50_UA_NI,C1_50,211,1,unambiguous,non-ironic,d,The exam results were impressive,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He studied hard for the exam, and the results were excellent.
Target utterance: He says: """"Well, this is amazing.""""
What meaning is He most likely conveying?
a. He always found art museums amazing.
b. The exam results were deeply disappointing.
c. He had one more exam this week.
d. The exam results were impressive
Answer:
","a. He says: ""Well, this is amazing.""
b. He says: ""The exam results were deeply disappointing.""
c. He says: ""He had one more exam this week.""
d. He says: ""The exam results were impressive.""
Context: He was in a relationship with a woman who was very attractive.
Target utterance: ""I'm not sure I can do this.""
What meaning is He most likely conveying?
a. He was in a relationship with a woman who was very attractive.
b. He was in a relationship with a woman who was very attractive.
c. He was in a relationship with a woman who was very attractive.
d. He was in a","['c', 'b', 'd', 'a']",3,UA_NI,"{'a': 9.0, 'b': 7.9375, 'c': 8.4375, 'd': 8.6875}","{'a': 0.37778767943382263, 'b': 0.13055993616580963, 'c': 0.2152569442987442, 'd': 0.27639538049697876}",0.37778767943382263,a,,c
C1_51_A_I,C1_51,192,1,ambiguous,ironic,a,They found the play entertaining.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They left the play feeling good.
Target utterance: They said:  """"That wasn't fun at all.""""
What meaning is They most likely conveying?
a. They found the play entertaining.
b. They found the play dull.
c. They liked to watch a play in their favorite theatre.
d. They had fun eating together.
Answer:
","
a. They found the play entertaining.

b. They found the play dull.

c. They liked to watch a play in their favorite theatre.

d. They had fun eating together.

Context: They left the play feeling bad.

Target utterance: They said:  """"I'm so sorry, I didn't mean to hurt you.""""

What meaning is They most likely conveying?

a. They found the play boring.

b. They found the play boring.

c. They found the play boring.

d. They found the play boring.

Answer:

a. They found the play boring.

b. They found","['b', 'a', 'd', 'c']",3,A_I,"{'a': 8.625, 'b': 9.0, 'c': 8.4375, 'd': 8.875}","{'a': 0.21891199052333832, 'b': 0.3185150623321533, 'c': 0.1814844161272049, 'd': 0.28108856081962585}",0.3185150623321533,a,,b
C1_52_A_NI,C1_52,171,1,ambiguous,non-ironic,c,The rmeal was a genuinely enjoyable experience.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She had a good meal at a restaurant.
Target utterance: She says: """"That was a great restaurant visit.""""
What meaning is She most likely conveying?
a. She found the whole meal disappointing.
b. She wanted to try the meal for months.
c. The rmeal was a genuinely enjoyable experience.
d. She always enjoyed a restaurant visit before a big day out.
Answer:
","
a. She found the whole meal disappointing.

b. She wanted to try the meal for months.

c. The rmeal was a genuinely enjoyable experience.

d. She always enjoyed a restaurant visit before a big day out.

Context: She had a bad day at work.

Target utterance: She says: """"I'm so sorry I didn't get to see you today.""""""

What meaning is She most likely conveying?

a. She is sorry she didn't get to see you today.

b. She is sorry she didn't get to see you today.

c. She is sorry she didn't get to see you today.

d","['b', 'd', 'a', 'c']",3,A_NI,"{'a': 8.25, 'b': 7.65625, 'c': 8.0, 'd': 8.5}","{'a': 0.2766191363334656, 'b': 0.15276360511779785, 'c': 0.21543121337890625, 'd': 0.35518601536750793}",0.35518601536750793,a,,b
C1_53_UA_I,C1_53,243,1,unambiguous,ironic,a,The ground was dried out.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: After the weather changed, the ground became soaked.
Target utterance: She says: """"Perfect conditions for a picnic..""""
What meaning is She most likely conveying?
a. The ground was dried out.
b. She knelt in the mud to look closely at the earth.
c. The ground was uneven where she stood.
d. The ground was moist and muddy after the rain.
Answer:
","
a. The ground was dry.

b. She knelt in the mud to look closely at the earth.

c. The ground was uneven where she stood.

d. The ground was moist and muddy after the rain.

Context: A man is walking down the street. He sees a woman standing in the middle of the road. He stops and asks her if she is okay. She says, ""I'm fine.""

Target utterance: ""I'm fine.""

What meaning is She most likely conveying?

a. She is fine.

b. She is fine.

c. She is fine.

d. She is fine.

Answer","['b', 'c', 'd', 'a']",3,UA_I,"{'a': 8.875, 'b': 7.40625, 'c': 8.5, 'd': 7.875}","{'a': 0.4375636577606201, 'b': 0.10073287785053253, 'c': 0.30073282122612, 'd': 0.16097067296504974}",0.4375636577606201,a,,b
C1_54_UA_NI,C1_54,271,1,unambiguous,non-ironic,b,The garden was struggling without any water.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The garden was soaked in the morning.
Target utterance: They said: """"That’s enough water for the day.""""
What meaning is They most likely conveying?
a. The garden was just watered and needed to dry out.
b. The garden was struggling without any water.
c. They wanted a new water feature.
d. They played some boardgames in the garden.
Answer:
","
a. They said: ""That's enough water for the day.""

b. They said: ""The garden is struggling without any water.""

c. They said: ""They played some boardgames in the garden.""

d. They said: ""They wanted a new water feature.""

Context: The garden was flooded.

Target utterance: They said: ""That's enough water for the day.""

What meaning is They most likely conveying?

a. The garden was just flooded.

b. The garden was struggling without any water.

c. They said: ""They said: ""That's enough water for the day.""

d. They said:","['b', 'a', 'c', 'd']",3,UA_NI,"{'a': 8.0625, 'b': 7.6875, 'c': 8.125, 'd': 9.25}","{'a': 0.16581940650939941, 'b': 0.11396589130163193, 'c': 0.17651382088661194, 'd': 0.5437008738517761}",0.5437008738517761,a,,b
C1_55_A_I,C1_55,263,1,ambiguous,ironic,b,The plants had been wilting due to lack of water.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: The field was wet.
Target utterance: He says: """"Terrible news for anything trying to grow..""""
What meaning is He most likely conveying?
a. He was considering buying a new tractor.
b. The plants had been wilting due to lack of water.
c. He had been reading about different farming techniques.
d. The plants had been getting plenty of moisture to grow.
Answer:
","
a. He was considering buying a new tractor.

b. The plants had been wilting due to lack of water.

c. He had been reading about different farming techniques.

d. The plants had been getting plenty of moisture to grow.

Context: The field was dry.

Target utterance: He says: """"Terrible news for anything trying to grow..""""

What meaning is He most likely conveying?

a. He was considering buying a new tractor.

b. The plants had been wilting due to lack of water.

c. He had been reading about different farming techniques.

d. The plants had been getting plenty of moisture to grow","['d', 'b', 'c', 'a']",3,A_I,"{'a': 8.5, 'b': 8.125, 'c': 8.375, 'd': 8.75}","{'a': 0.25948336720466614, 'b': 0.1783401370048523, 'c': 0.2289932668209076, 'd': 0.333183228969574}",0.333183228969574,a,,d
C1_56_A_NI,C1_56,182,1,ambiguous,non-ironic,c,Her hair was soaking wet.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She saw her wet hair.
Target utterance: She said: """"The rain really caught me by surprise.""""
What meaning is She most likely conveying?
a. Her hair was completely dry.
b. She had her hair cut short last week.
c. Her hair was soaking wet.
d. They organised a surprise party for him.
Answer:
","
a. She said: ""The rain really caught me by surprise.""

b. She said: ""I had my hair cut short last week.""

c. She said: ""They organised a surprise party for him.""

d. She said: ""I had my hair cut short last week.""

c. She said: ""They organised a surprise party for him.""

d. She said: ""I had my hair cut short last week.""

c. She said: ""They organised a surprise party for him.""

d. She said: ""I had my hair cut short last week.""

c. She said: ""They organised a surprise party for him.""

d","['b', 'd', 'a', 'c']",3,A_NI,"{'a': 8.0625, 'b': 8.0625, 'c': 8.625, 'd': 9.1875}","{'a': 0.14629995822906494, 'b': 0.14629995822906494, 'c': 0.2567644417285919, 'd': 0.4506356120109558}",0.4506356120109558,a,,b
C1_57_UA_I,C1_57,237,1,unambiguous,ironic,d,I thought the outfit was ugly.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I wore a stunnig outfit to attend the award ceremony.
Target utterance: I say: """"I really didn't try at all today.""""
What meaning is I most likely conveying?
a. I admired the outfit.
b. I received an amazing award.
c. The comedians on the stage enjoyed themselves.
d. I thought the outfit was ugly.
Answer:
","
a. I admire the outfit.

b. I received an amazing award.

c. The comedians on the stage enjoyed themselves.

d. I thought the outfit was ugly.

Context: I was in a relationship with a man who was a good friend.

Target utterance: I say: ""I'm not sure I can be friends with him anymore.""

What meaning is I most likely conveying?

a. I'm not sure I can be friends with him anymore.

b. I'm not sure I can be friends with him.

c. I'm not sure I can be friends with him.

d. I'm not sure I can be friends","['a', 'c', 'd', 'b']",3,UA_I,"{'a': 8.3125, 'b': 7.375, 'c': 7.6875, 'd': 8.1875}","{'a': 0.3559524714946747, 'b': 0.13939298689365387, 'c': 0.19052763283252716, 'd': 0.3141269385814667}",0.3559524714946747,a,,a
C1_58_UA_NI,C1_58,56,1,unambiguous,non-ironic,a,She admired the car.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She saw a stunning car on the street.
Target utterance: She says: """"That’s a real beauty.""""
What meaning is she most likely conveying?
a. She admired the car.
b. She thought the painting was beautiful.
c. She had booked a car.
d. She thought the car was ugly.
Answer:
","
a. She admired the car.

b. She thought the painting was beautiful.

c. She had booked a car.

d. She thought the car was ugly.

Context: She saw a beautiful woman.

Target utterance: She says: ""That’s a real beauty.""

What meaning is she most likely conveying?

a. She admired the woman.

b. She thought the painting was beautiful.

c. She had booked a woman.

d. She thought the woman was ugly.

Answer:

a. She admired the woman.

b. She thought the painting was beautiful.

c. She had","['a', 'c', 'd', 'b']",3,UA_NI,"{'a': 9.3125, 'b': 8.875, 'c': 9.0625, 'd': 8.8125}","{'a': 0.3299263119697571, 'b': 0.21301643550395966, 'c': 0.256946861743927, 'd': 0.20011042058467865}",0.3299263119697571,a,,a
C1_59_A_I,C1_59,59,1,ambiguous,ironic,b,The painting was genuinely beautiful.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He looked at a pretty painting.
Target utterance: He said: """"That's hard to look at.""""
What meaning is He most likely conveying?
a. The painting was genuinely ugly.
b. The painting was genuinely beautiful.
c. He gave her a stern look.
d. They spent the weekend for this painting.
Answer:
","
a. He said: ""That's hard to look at.""

b. He said: ""That's beautiful.""

c. He said: ""That's hard to look at.""

d. He said: ""That's beautiful.""

Context: He was walking down the street.

Target utterance: ""I'm going to the store.""

What meaning is He most likely conveying?

a. He was going to the store.

b. He was going to the store.

c. He was going to the store.

d. He was going to the store.

Answer:

a. He said: ""I'm going to the","['a', 'b', 'c', 'd']",3,A_I,"{'a': 8.5, 'b': 8.125, 'c': 7.71875, 'd': 8.5}","{'a': 0.31795263290405273, 'b': 0.21852543950080872, 'c': 0.1455693244934082, 'd': 0.31795263290405273}",0.31795263290405273,a,,a
C1_60_A_NI,C1_60,279,1,ambiguous,non-ironic,c,They thought the bird was beautiful.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They saw a pretty bird.
Target utterance: They said: """"A real eye-catcher.""""
What meaning is They most likely conveying?
a. They had a great time on a trip.
b. They thought the bird was not beautiful.
c. They thought the bird was beautiful.
d. The bird looked at them really closely.
Answer:
","
a. They had a great time on a trip.

b. They thought the bird was not beautiful.

c. They thought the bird was beautiful.

d. The bird looked at them really closely.

Context: They saw a pretty bird.

Target utterance: They said: """"A real eye-catcher.""""

What meaning is They most likely conveying?

a. They had a great time on a trip.

b. They thought the bird was not beautiful.

c. They thought the bird was beautiful.

d. The bird looked at them really closely.

Answer:

a. They had a great time on a trip.","['d', 'b', 'a', 'c']",3,A_NI,"{'a': 8.875, 'b': 8.6875, 'c': 8.4375, 'd': 8.625}","{'a': 0.307363361120224, 'b': 0.25481316447257996, 'c': 0.19844870269298553, 'd': 0.23937483131885529}",0.307363361120224,a,,d
C1_61_UA_I,C1_61,22,1,unambiguous,ironic,a,The kettle was expensive.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I found a nice kettle which was overpriced.
Target utterance: I said: """"What a steal.""""
What meaning is I most likely conveying?
a. The kettle was expensive.
b. The kettle was a real bargain.
c. A thief tried to steal my bag.
d. The kettle boiled over..
Answer:
","
a. The kettle was expensive.

b. The kettle was a real bargain.

c. A thief tried to steal my bag.

d. The kettle boiled over.

Context: I found a nice kettle which was overpriced.

Target utterance: I said: """"What a steal.""""

What meaning is I most likely conveying?

a. The kettle was expensive.

b. The kettle was a real bargain.

c. A thief tried to steal my bag.

d. The kettle boiled over.

Answer:

a. The kettle was expensive.

b. The kettle was a real bargain.

c. A thief","['b', 'a', 'c', 'd']",3,UA_I,"{'a': 8.625, 'b': 7.59375, 'c': 8.1875, 'd': 7.375}","{'a': 0.43692654371261597, 'b': 0.15579095482826233, 'c': 0.28210097551345825, 'd': 0.12518155574798584}",0.43692654371261597,a,,b
C1_62_UA_NI,C1_62,197,1,unambiguous,non-ironic,b,The vase was worth a lot of money.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He broke an overpriced vase.

Target utterance: He said: """"Well, there goes a priceless treasure""""
What meaning is He most likely conveying?
a. The vase was not pricy.
b. The vase was worth a lot of money.
c. The experience of breaking the vase was worth it.
d. He went on a hike and picked up flowers.
Answer:
","
a. He broke the vase because he was bored.

b. He broke the vase because he was bored.

c. He broke the vase because he was bored.

d. He broke the vase because he was bored.

Context: He broke a vase.

Target utterance: He said: """"Well, there goes a priceless treasure""""

What meaning is He most likely conveying?

a. The vase was not pricy.

b. The vase was worth a lot of money.

c. The experience of breaking the vase was worth it.

d. He went on a hike and picked up flowers.
","['b', 'a', 'c', 'd']",3,UA_NI,"{'a': 8.75, 'b': 8.5625, 'c': 9.0, 'd': 9.6875}","{'a': 0.1764713078737259, 'b': 0.14629985392093658, 'c': 0.22659365832805634, 'd': 0.45063528418540955}",0.45063528418540955,a,,b
C1_63_A_I,C1_63,234,1,ambiguous,ironic,b,The perfume was not pricy.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She was wearing expensive perfume.
Target utterance: She said: """"Smells like it's from a gas station.""""
What meaning is She most likely conveying?
a. The perfume was pricy.
b. The perfume was not pricy.
c. The ocean was calm and quiet.
d. The fragrance label was worth reading.
Answer:
","
The passage is about a woman who was wearing expensive perfume. She was wearing expensive perfume. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive. The perfume was not expensive","['a', 'b', 'd', 'c']",3,A_I,"{'a': 7.5, 'b': 8.125, 'c': 8.875, 'd': 8.625}","{'a': 0.10097400844097137, 'b': 0.18864427506923676, 'c': 0.39935994148254395, 'd': 0.3110218346118927}",0.39935994148254395,a,,a
C1_64_A_NI,C1_64,240,1,ambiguous,non-ironic,c,The bag was worth a lot.,Gpt2-1.5B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She got an expensive bag.
Target utterance: She said: """"Looks like a real designer piece.""""
What meaning is She most likely conveying?
a. She liked to wear that designer piece.
b. The bag was worth very little.
c. The bag was worth a lot.
d. She had dark bags under her eyes.
Answer:
","
a. She liked to wear that designer piece.

b. The bag was worth very little.

c. The bag was worth a lot.

d. She had dark bags under her eyes.

Context: She got a new car.

Target utterance: She said: ""I'm so happy I got a new car.""

What meaning is She most likely conveying?

a. She was happy she got a new car.

b. She was happy she got a new car.

c. She was happy she got a new car.

d. She was happy she got a new car.

Answer:

a. She was happy she","['c', 'b', 'a', 'd']",3,A_NI,"{'a': 9.0, 'b': 8.1875, 'c': 7.6875, 'd': 7.625}","{'a': 0.5087160468101501, 'b': 0.22574137151241302, 'c': 0.1369190663099289, 'd': 0.12862356007099152}",0.5087160468101501,a,,c
