Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_59_UA_NI,C1_59,287,1,unambiguous,non-ironic,c,The painting was genuinely ugly.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He looked at a hideous painting.
Target utterance: He said: """"That's hard to look at.""""
What meaning is He most likely conveying?
a. The painting was genuinely beautiful.
b. They spent the weekend for this painting.
c. The painting was genuinely ugly.
d. He gave her a stern look.
Answer:
",c,"['b', 'd', 'a', 'c']",2,UA_NI,"{'a': 1.7421875, 'b': 2.390625, 'c': 14.3125, 'd': 3.671875}","{'a': 3.4735041936073685e-06, 'b': 6.6432512539904565e-06, 'c': 0.9999659061431885, 'd': 2.3923266780911945e-05}",0.9999659061431885,c,,a
C1_60_A_I,C1_60,215,1,ambiguous,ironic,b,They thought the bird was not beautiful.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They saw an ugly bird.
Target utterance: They said: """"A real eye-catcher.""""
What meaning is They most likely conveying?
a. They thought the bird was beautiful.
b. They thought the bird was not beautiful.
c. The bird looked at them really closely.
d. They had a great time on a trip.
Answer:
",a,"['a', 'b', 'c', 'd']",2,A_I,"{'a': 14.125, 'b': 3.046875, 'c': 2.03125, 'd': 0.8515625}","{'a': 0.9999772310256958, 'b': 1.5446197721757926e-05, 'c': 5.594241883954965e-06, 'd': 1.7195288819493726e-06}",0.9999772310256958,a,,a
C1_61_A_NI,C1_61,270,1,ambiguous,non-ironic,b,The kettle was a real bargain.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I found a nice kettle which was cheap.
Target utterance: I said: """"What a steal.""""
What meaning is I most likely conveying?
a. The kettle boiled over..
b. The kettle was a real bargain.
c. A thief tried to steal my bag.
d. The kettle was expensive.
Answer:
",b,"['d', 'a', 'c', 'b']",2,A_NI,"{'a': 2.5625, 'b': 13.5625, 'c': 2.328125, 'd': 3.609375}","{'a': 1.6700407286407426e-05, 'b': 0.999922513961792, 'c': 1.3211109035182744e-05, 'd': 4.7575031203450635e-05}",0.999922513961792,b,,a
C1_62_UA_I,C1_62,2,1,unambiguous,ironic,b,The vase was not pricy.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He broke a free vase.

Target utterance: He said: """"Well, there goes a priceless treasure""""
What meaning is He most likely conveying?
a. He went on a hike and picked up flowers.
b. The vase was not pricy.
c. The vase was worth a lot of money.
d. The experience of breaking the vase was worth it.
Answer:
",c,"['d', 'b', 'a', 'c']",2,UA_I,"{'a': 1.46875, 'b': 3.0, 'c': 14.375, 'd': 4.125}","{'a': 2.4823636977089336e-06, 'b': 1.1478333362902049e-05, 'c': 0.999950647354126, 'd': 3.5355755244381726e-05}",0.999950647354126,c,,a
C1_63_UA_NI,C1_63,155,1,unambiguous,non-ironic,c,The perfume was pricy.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She was wearing free perfume.
Target utterance: She said: """"Smells like it's from a gas station.""""
What meaning is She most likely conveying?
a. The perfume was not pricy.
b. The fragrance label was worth reading.
c. The perfume was pricy.
d. The ocean was calm and quiet.
Answer:
",a,"['b', 'c', 'a', 'd']",2,UA_NI,"{'a': 14.0, 'b': 2.828125, 'c': 2.59375, 'd': 1.2109375}","{'a': 0.9999721050262451, 'b': 1.406385035807034e-05, 'c': 1.1125421224278398e-05, 'd': 2.7910564313060604e-06}",0.9999721050262451,a,,b
C1_64_A_I,C1_64,275,1,ambiguous,ironic,c,The bag was worth very little.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She got a cheap bag.
Target utterance: She said: """"Looks like a real designer piece.""""
What meaning is She most likely conveying?
a. She liked to wear that designer piece.
b. She had dark bags under her eyes.
c. The bag was worth very little.
d. The bag was worth a lot.
Answer:
",d,"['c', 'd', 'b', 'a']",2,A_I,"{'a': 2.265625, 'b': 3.34375, 'c': 2.375, 'd': 15.25}","{'a': 2.295897729709395e-06, 'b': 6.748018677171785e-06, 'c': 2.561259179856279e-06, 'd': 0.9999884366989136}",0.9999884366989136,d,,a
C1_65_A_NI,C1_65,157,1,ambiguous,non-ironic,b,The house felt cramped and tiny.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They moved into a small house.
Target utterance: They said: """"You can barely turn around in here.""""
What meaning is They most likely conveying?
a. The house was red and blue.
b. The house felt cramped and tiny.
c. The house felt spacious and huge.
d. They made a sharp turn at the end of the road.
Answer:
",b,"['d', 'a', 'b', 'c']",2,A_NI,"{'a': 1.5625, 'b': 13.0625, 'c': 2.09375, 'd': 1.421875}","{'a': 1.0129726433660835e-05, 'b': 0.9999637603759766, 'c': 1.7231244783033617e-05, 'd': 8.800858267932199e-06}",0.9999637603759766,b,,a
C1_66_UA_I,C1_66,126,1,unambiguous,ironic,c,They thought the concert was small.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They attended a concert at a tiny venue.


Target utterance: They said: """"What a massive event.""""
What meaning is they most likely conveying?
a. They liked go to concerts.
b. They thought the concert was huge.
c. They thought the concert was small.
d. They organized a massive event for dating.
Answer:
",b,"['d', 'a', 'b', 'c']",2,UA_I,"{'a': 2.71875, 'b': 12.9375, 'c': 3.359375, 'd': 1.875}","{'a': 3.6475437809713185e-05, 'b': 0.9998785257339478, 'c': 6.921821477590129e-05, 'd': 1.568789048178587e-05}",0.9998785257339478,b,,a
C1_67_UA_NI,C1_67,262,1,unambiguous,non-ironic,a,She thought the spider was tiny.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She spotted a tiny spider.
Target utterance: She said: """"Almost didn't see it.""""
What meaning is She most likely conveying?
a. She thought the spider was tiny.
b. She drew a spider diagram to plan her essay.
c. She went to see her doctor on Monday.
d. She thought the spider was huge.
Answer:
",a,"['a', 'd', 'c', 'b']",2,UA_NI,"{'a': 13.875, 'b': 1.6640625, 'c': 1.2109375, 'd': 1.6171875}","{'a': 0.999987006187439, 'b': 4.975669980922248e-06, 'c': 3.162728262395831e-06, 'd': 4.747817456518533e-06}",0.999987006187439,a,,a
C1_68_A_I,C1_68,62,1,ambiguous,ironic,a,I thought the dog was small.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I met a small dog.
Target utterance: I said: """"He could swallow me whole.""""
What meaning is I most likely conveying?
a. I thought the dog was small.
b. The dog wore a collar.
c. I thought the dog was huge.
d. I swallowed a pill.
Answer:
",c,"['b', 'd', 'a', 'c']",2,A_I,"{'a': 2.21875, 'b': 3.109375, 'c': 14.625, 'd': 3.28125}","{'a': 4.092821654921863e-06, 'b': 9.972783118428197e-06, 'c': 0.9999741315841675, 'd': 1.184297252621036e-05}",0.9999741315841675,c,,a
C1_69_A_NI,C1_69,37,1,ambiguous,non-ironic,b,The pool was super cold.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She jumped into a cool pool.
Target utterance: She said:  """"One could catch a cold in here.""""
What meaning is She most likely conveying?
a. She liked to chill on that sofa after work.
b. The pool was super cold.
c. The pool was super warm.
d. She played a game of pool in the bar.
Answer:
",b,"['c', 'a', 'b', 'd']",2,A_NI,"{'a': 2.0, 'b': 12.5, 'c': 3.328125, 'd': 2.40625}","{'a': 2.7531690648174845e-05, 'b': 0.9998272061347961, 'c': 0.00010390351235400885, 'd': 4.132996400585398e-05}",0.9998272061347961,b,,a
C1_70_UA_I,C1_70,17,1,unambiguous,ironic,b,The weather conditions were awful.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He went to the beach, and the weather was cold.
Target utterance: He said: """"Couldn't have asked for better weather.""""
What meaning is he most likely conveying?
a. He meant to harvest the houseplants, but forgot about it.
b. The weather conditions were awful.
c. The delivery driver arrived in heavy rain.
d. The weather conditions were perfect.
Answer:
",d,"['d', 'b', 'c', 'a']",2,UA_I,"{'a': 1.09375, 'b': 3.84375, 'c': 1.71875, 'd': 14.75}","{'a': 1.1726179991455865e-06, 'b': 1.8342831026529893e-05, 'c': 2.190738769058953e-06, 'd': 0.9999783039093018}",0.9999783039093018,d,,a
C1_71_UA_NI,C1_71,75,1,unambiguous,non-ironic,b,The room was freezing cold.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I walked into a cold room. 
Target utterance: I said:  """"Feels like the North Pole in here.""""
What meaning is I most likely conveying?
a. There wasn't enough room in the car for everyone.
b. The room was freezing cold.
c. The room was really warm.
d. I leaned the fishing pole against the wall.
Answer:
",b,"['d', 'a', 'b', 'c']",2,UA_NI,"{'a': 2.15625, 'b': 12.875, 'c': 2.46875, 'd': 1.9921875}","{'a': 2.2124580937088467e-05, 'b': 0.9999287128448486, 'c': 3.02407170238439e-05, 'd': 1.8776889191940427e-05}",0.9999287128448486,b,,a
C1_72_A_I,C1_72,222,1,ambiguous,ironic,d,Her coffee did not taste good.,OLMo-2-7B,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She took a sip of the cool coffee.
Target utterance: She said: """"This is what freshly made coffee tastes like.""""
What meaning is she most likely conveying?
a. Her coffee was delicious.
b. She did an experiment in health science.
c. Her coffee tasted like fresh mint.
d. Her coffee did not taste good.
Answer:
",a,"['a', 'd', 'c', 'b']",2,A_I,"{'a': 14.3125, 'b': 1.9453125, 'c': 2.265625, 'd': 1.859375}","{'a': 0.999985933303833, 'b': 4.255911335349083e-06, 'c': 5.862766101927264e-06, 'd': 3.9054439184837975e-06}",0.999985933303833,a,,a
