Item_ID,base_item,presentation_order,seed,context_level,irony_label,correct_option_pos,correct_option_text,model,dataset,prompt_type,prompt,output,original_option_mapping,run,condition,option_logits_raw,confidence_dist,confidence_top_prob,chosen_option,reasoning,chosen_original_option
C1_57_A_NI,C1_57,28,1,ambiguous,non-ironic,b,I admired the outfit.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I wore an ugly outfit to attend the award ceremony.
Target utterance: I say: """"I really didn't try at all today.""""
What meaning is I most likely conveying?
a. I thought the outfit was ugly.
b. I admired the outfit.
c. I received an amazing award.
d. The comedians on the stage enjoyed themselves.
Answer:
",a. I thought the outfit was ugly.,"['b', 'a', 'c', 'd']",2,A_NI,"{'a': 21.125, 'b': 8.125, 'c': 7.5, 'd': 9.875}","{'a': 0.999983549118042, 'b': 2.2602921490033623e-06, 'c': 1.2098472552679596e-06, 'd': 1.3007083907723427e-05}",0.999983549118042,a,,b
C1_58_UA_I,C1_58,150,1,unambiguous,ironic,a,She thought the car was ugly.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She saw a hideous car on the street.
Target utterance: She says: """"That’s a real beauty.""""
What meaning is she most likely conveying?
a. She thought the car was ugly.
b. She had booked a car.
c. She admired the car.
d. She thought the painting was beautiful.
Answer:
",a. She thought the car was ugly.,"['b', 'd', 'a', 'c']",2,UA_I,"{'a': 20.875, 'b': 7.96875, 'c': 9.4375, 'd': 6.6875}","{'a': 0.9999860525131226, 'b': 2.48245169132133e-06, 'c': 1.078327841241844e-05, 'd': 6.89351907112723e-07}",0.9999860525131226,a,,b
C1_59_UA_NI,C1_59,287,1,unambiguous,non-ironic,c,The painting was genuinely ugly.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He looked at a hideous painting.
Target utterance: He said: """"That's hard to look at.""""
What meaning is He most likely conveying?
a. The painting was genuinely beautiful.
b. They spent the weekend for this painting.
c. The painting was genuinely ugly.
d. He gave her a stern look.
Answer:
",c. The painting was genuinely ugly.,"['b', 'd', 'a', 'c']",2,UA_NI,"{'a': 7.625, 'b': 9.8125, 'c': 21.25, 'd': 9.0625}","{'a': 1.2098463457732578e-06, 'b': 1.078324294212507e-05, 'c': 0.9999828338623047, 'd': 5.093643721920671e-06}",0.9999828338623047,c,,a
C1_60_A_I,C1_60,215,1,ambiguous,ironic,b,They thought the bird was not beautiful.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They saw an ugly bird.
Target utterance: They said: """"A real eye-catcher.""""
What meaning is They most likely conveying?
a. They thought the bird was beautiful.
b. They thought the bird was not beautiful.
c. The bird looked at them really closely.
d. They had a great time on a trip.
Answer:
",b. They thought the bird was not beautiful.,"['a', 'b', 'c', 'd']",2,A_I,"{'a': 7.875, 'b': 21.375, 'c': 9.25, 'd': 10.5}","{'a': 1.370923769172805e-06, 'b': 0.999974250793457, 'c': 5.422108642960666e-06, 'd': 1.8925018594018184e-05}",0.999974250793457,b,,b
C1_61_A_NI,C1_61,270,1,ambiguous,non-ironic,b,The kettle was a real bargain.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I found a nice kettle which was cheap.
Target utterance: I said: """"What a steal.""""
What meaning is I most likely conveying?
a. The kettle boiled over..
b. The kettle was a real bargain.
c. A thief tried to steal my bag.
d. The kettle was expensive.
Answer:
",b. The kettle was a real bargain.,"['d', 'a', 'c', 'b']",2,A_NI,"{'a': 7.375, 'b': 21.125, 'c': 9.125, 'd': 8.3125}","{'a': 1.0676933470676886e-06, 'b': 0.9999899864196777, 'c': 6.144151029729983e-06, 'd': 2.7264504751656204e-06}",0.9999899864196777,b,,a
C1_62_UA_I,C1_62,2,1,unambiguous,ironic,b,The vase was not pricy.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He broke a free vase.

Target utterance: He said: """"Well, there goes a priceless treasure""""
What meaning is He most likely conveying?
a. He went on a hike and picked up flowers.
b. The vase was not pricy.
c. The vase was worth a lot of money.
d. The experience of breaking the vase was worth it.
Answer:
",c. The vase was worth a lot of money.,"['d', 'b', 'a', 'c']",2,UA_I,"{'a': 7.5, 'b': 8.25, 'c': 21.125, 'd': 8.6875}","{'a': 1.2098578281438677e-06, 'b': 2.561268956924323e-06, 'c': 0.9999922513961792, 'd': 3.966970780311385e-06}",0.9999922513961792,c,,a
C1_63_UA_NI,C1_63,155,1,unambiguous,non-ironic,c,The perfume was pricy.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She was wearing free perfume.
Target utterance: She said: """"Smells like it's from a gas station.""""
What meaning is She most likely conveying?
a. The perfume was not pricy.
b. The fragrance label was worth reading.
c. The perfume was pricy.
d. The ocean was calm and quiet.
Answer:
",a. The perfume was not pricy.,"['b', 'c', 'a', 'd']",2,UA_NI,"{'a': 21.25, 'b': 8.1875, 'c': 6.875, 'd': 7.0625}","{'a': 0.999996542930603, 'b': 2.1233756797300885e-06, 'c': 5.714987878491229e-07, 'd': 6.893591262269183e-07}",0.999996542930603,a,,b
C1_64_A_I,C1_64,275,1,ambiguous,ironic,c,The bag was worth very little.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She got a cheap bag.
Target utterance: She said: """"Looks like a real designer piece.""""
What meaning is She most likely conveying?
a. She liked to wear that designer piece.
b. She had dark bags under her eyes.
c. The bag was worth very little.
d. The bag was worth a lot.
Answer:
",c. The bag was worth very little.,"['c', 'd', 'b', 'a']",2,A_I,"{'a': 7.8125, 'b': 8.625, 'c': 21.5, 'd': 9.25}","{'a': 1.136555283665075e-06, 'b': 2.5612671379349194e-06, 'c': 0.9999915361404419, 'd': 4.785076725966064e-06}",0.9999915361404419,c,,b
C1_65_A_NI,C1_65,157,1,ambiguous,non-ironic,b,The house felt cramped and tiny.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They moved into a small house.
Target utterance: They said: """"You can barely turn around in here.""""
What meaning is They most likely conveying?
a. The house was red and blue.
b. The house felt cramped and tiny.
c. The house felt spacious and huge.
d. They made a sharp turn at the end of the road.
Answer:
",b. The house felt cramped and tiny.,"['d', 'a', 'b', 'c']",2,A_NI,"{'a': 7.96875, 'b': 21.625, 'c': 9.3125, 'd': 9.0}","{'a': 1.172632892121328e-06, 'b': 0.9999909400939941, 'c': 4.495160737860715e-06, 'd': 3.288730113126803e-06}",0.9999909400939941,b,,a
C1_66_UA_I,C1_66,126,1,unambiguous,ironic,c,They thought the concert was small.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: They attended a concert at a tiny venue.


Target utterance: They said: """"What a massive event.""""
What meaning is they most likely conveying?
a. They liked go to concerts.
b. They thought the concert was huge.
c. They thought the concert was small.
d. They organized a massive event for dating.
Answer:
",b. They thought the concert was huge.,"['d', 'a', 'b', 'c']",2,UA_I,"{'a': 6.78125, 'b': 21.5, 'c': 8.4375, 'd': 8.5625}","{'a': 4.0525273448110966e-07, 'b': 0.9999951124191284, 'c': 2.1233724964986322e-06, 'd': 2.4060964278760366e-06}",0.9999951124191284,b,,a
C1_67_UA_NI,C1_67,262,1,unambiguous,non-ironic,a,She thought the spider was tiny.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She spotted a tiny spider.
Target utterance: She said: """"Almost didn't see it.""""
What meaning is She most likely conveying?
a. She thought the spider was tiny.
b. She drew a spider diagram to plan her essay.
c. She went to see her doctor on Monday.
d. She thought the spider was huge.
Answer:
",a. She thought the spider was tiny.,"['a', 'd', 'c', 'b']",2,UA_NI,"{'a': 21.375, 'b': 7.90625, 'c': 6.59375, 'd': 6.625}","{'a': 0.9999978542327881, 'b': 1.4144749229672016e-06, 'c': 3.807007544764929e-07, 'd': 3.927854947960441e-07}",0.9999978542327881,a,,a
C1_68_A_I,C1_68,62,1,ambiguous,ironic,a,I thought the dog was small.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I met a small dog.
Target utterance: I said: """"He could swallow me whole.""""
What meaning is I most likely conveying?
a. I thought the dog was small.
b. The dog wore a collar.
c. I thought the dog was huge.
d. I swallowed a pill.
Answer:
",c. I thought the dog was huge.,"['b', 'd', 'a', 'c']",2,A_I,"{'a': 7.96875, 'b': 10.0, 'c': 21.25, 'd': 9.1875}","{'a': 1.70615135175467e-06, 'b': 1.3007032066525426e-05, 'c': 0.9999796152114868, 'd': 5.771835731138708e-06}",0.9999796152114868,c,,a
C1_69_A_NI,C1_69,37,1,ambiguous,non-ironic,b,The pool was super cold.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She jumped into a cool pool.
Target utterance: She said:  """"One could catch a cold in here.""""
What meaning is She most likely conveying?
a. She liked to chill on that sofa after work.
b. The pool was super cold.
c. The pool was super warm.
d. She played a game of pool in the bar.
Answer:
",b. The pool was super cold.,"['c', 'a', 'b', 'd']",2,A_NI,"{'a': 7.78125, 'b': 21.25, 'c': 8.625, 'd': 8.5625}","{'a': 1.4144668512017233e-06, 'b': 0.9999921321868896, 'c': 3.2887339784792857e-06, 'd': 3.089479605478118e-06}",0.9999921321868896,b,,a
C1_70_UA_I,C1_70,17,1,unambiguous,ironic,b,The weather conditions were awful.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: He went to the beach, and the weather was cold.
Target utterance: He said: """"Couldn't have asked for better weather.""""
What meaning is he most likely conveying?
a. He meant to harvest the houseplants, but forgot about it.
b. The weather conditions were awful.
c. The delivery driver arrived in heavy rain.
d. The weather conditions were perfect.
Answer:
",d. The weather conditions were perfect.,"['d', 'b', 'c', 'a']",2,UA_I,"{'a': 8.9375, 'b': 8.9375, 'c': 10.4375, 'd': 21.25}","{'a': 4.4950706978852395e-06, 'b': 4.4950706978852395e-06, 'c': 2.0145511371083558e-05, 'd': 0.9999709129333496}",0.9999709129333496,d,,a
C1_71_UA_NI,C1_71,75,1,unambiguous,non-ironic,b,The room was freezing cold.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: I walked into a cold room. 
Target utterance: I said:  """"Feels like the North Pole in here.""""
What meaning is I most likely conveying?
a. There wasn't enough room in the car for everyone.
b. The room was freezing cold.
c. The room was really warm.
d. I leaned the fishing pole against the wall.
Answer:
",b. The room was freezing cold.,"['d', 'a', 'b', 'c']",2,UA_NI,"{'a': 7.96875, 'b': 21.25, 'c': 8.4375, 'd': 8.625}","{'a': 1.7061729522538371e-06, 'b': 0.9999922513961792, 'c': 2.7264566142548574e-06, 'd': 3.2887344332266366e-06}",0.9999922513961792,b,,a
C1_72_A_I,C1_72,222,1,ambiguous,ironic,d,Her coffee did not taste good.,Mistral-7B-Instruct,Condition1B_context_richness_stimuli,general,"You will read short stories that describe everyday situations and which finish with a person saying something. Your task is to decide, given the situation, what meaning the person is most likely conveying. Each story will be followed by 4 possible meaning interpretations listed from a to d. Read each story and choose the number corresponding to the most likely meaning. You can only answer with a, b, c, or d.
Context: She took a sip of the cool coffee.
Target utterance: She said: """"This is what freshly made coffee tastes like.""""
What meaning is she most likely conveying?
a. Her coffee was delicious.
b. She did an experiment in health science.
c. Her coffee tasted like fresh mint.
d. Her coffee did not taste good.
Answer:
",a. Her coffee was delicious.,"['a', 'd', 'c', 'b']",2,A_I,"{'a': 20.875, 'b': 8.25, 'c': 6.78125, 'd': 6.5625}","{'a': 0.9999953508377075, 'b': 3.2887446650420316e-06, 'c': 7.571119908789115e-07, 'd': 6.083565722292406e-07}",0.9999953508377075,a,,a
